Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2716.4277365446537,1667.0287190086208,8883.85,30189.66,62414.542775068854,2397.32,-2920.34,62277.77,8884.9463013389,269.2915194113227,-243.56674765256628,8876.426541098119,30189.9826245524,1658.0379818216709,-961.8090336396247,30128.747142044358,10714.599076553252,541.9799651505169,-252.65304326356426,10696.989182625413,-0.27781220449682203,1.2778082115812186
2699.4050554763126,1667.0287190086208,8883.85,4430.27,62414.542775068854,2397.32,-2920.34,62277.77,8884.9463013389,269.2915194113227,-243.56674765256628,8876.426541098119,4432.467961314078,485.25985624045495,-265.35840418213354,4395.611454866253,10714.599076553252,541.9799651505169,-252.65304326356426,10696.989182625413,1.0680787407729655,-0.06807327464117768
2665.7942578858697,1670.2348637242608,13170.87,7342.97,35424.77385556752,-1946.15,2182.6,35264.34,13171.609488292454,-965.1218208111986,664.1014984826819,13118.663256125114,7344.296315922702,-539.888466696049,401.8182836067185,7312.063383983206,13721.029875981463,-1288.1294604031746,718.3212516003418,13640.81808306015,-0.2784148511535783,1.278410854002518
2667.8248081832676,1670.2348637242608,7252.07,13170.87,35424.77385556752,-1946.15,2182.6,35264.34,7253.4129373747755,-531.7582299240589,366.7068488009279,7223.245707910713,13171.609488292454,-965.1218208111986,664.1014984826819,13118.663256125114,13721.029875981463,-1288.1294604031746,718.3212516003418,13640.81808306015,-0.2784129425516831,1.2784089454140366
2671.0756677839486,1676.7763714938435,5526.7,11307.42,19584.476159831287,1462.35,1525.71,19397.78,5528.462068710951,324.40817813573886,481.7980466149663,5496.093418623509,11308.281346498936,404.83347936750243,1143.350705904445,11242.17977412259,5570.958623008771,456.16074851312993,436.2587585252286,5533.325915868862,-0.27836653871367223,1.2783625419021563
2686.8618031285273,1671.8320041200311,17036.37,8461.22,28901.75175560298,-671.94,-1604.92,28800.85,17036.94170712795,54.23997191814081,-1258.2082903876274,16989.757876448566,8462.3710532909,-62.560252557604315,-386.4673972527465,8452.157893346563,6551.216912000073,18.59952387438661,-461.2984680395845,6533.438669949843,0.3191199593324962,0.6808802430469554
2709.694818438824,1672.1290321024157,12216.039999999999,7564.9400000000005,39177.20134155833,966.35,-3070.41,39008.92,12216.837284533822,190.05731406735168,-1281.5254479770008,12147.147979058987,7566.227405964995,368.07134558656946,-265.82889401936376,7551.302913223819,4709.088790368661,302.6996198612085,-442.6794885632906,4676.37093170989,-0.22721310021276597,1.2272094629123982
2729.6904511626285,1672.1290321024157,12216.039999999999,11551.130000000001,39177.20134155833,966.35,-3070.41,39008.92,12216.837284533822,190.05731406735168,-1281.5254479770008,12147.147979058987,11551.97317483363,-14.052272989512915,-634.782543350623,11533.666283241473,4709.088790368661,302.6996198612085,-442.6794885632906,4676.37093170989,-0.27841510425329297,1.278411107100454
2729.6814411676482,1664.9190671021336,22123.27,9261.12,32991.02770148272,1505.5,486.64,32910.98,22123.71025501997,616.0592202308325,289.37027880131075,22112.797456943685,9262.171646518747,259.93781737725556,238.76737833252358,9254.391720936681,11263.044806249141,356.35838637752624,-24.431025685156662,11256.514121958111,-0.2784151042453831,1.2784111070925441
2730.462218954197,1658.0104040686838,16831.7,10006.55,55829.98125835078,4469.93,-2988.77,55545.7,16832.278658731142,1807.9001117119956,-792.2008352082462,16715.562805743848,10007.52331287196,1006.115740165631,-775.6275499010686,9925.5818934572,6567.22328711121,321.75220615086636,-458.9349554268913,6541.773151992078,-0.27841510468434605,1.2784111075315039
2724.312542703535,1658.0104040686838,16831.7,10006.55,55829.98125835078,4469.93,-2988.77,55545.7,16832.278658731142,1807.9001117119956,-792.2008352082462,16715.562805743848,10007.52331287196,1006.115740165631,-775.6275499010686,9925.5818934572,11354.917808543387,695.6910225309155,-635.1529526335946,11314.913751837912,-0.27841471838707,1.2784107212369427
2726.122099685998,1675.6292847763195,12875.560000000001,12157.940000000004,57706.30536706366,-3250.78,-2722.72,57525.9,12876.316447989922,-782.543883875446,-105.48534274990382,12851.324570871055,12158.741094322877,-746.7420404273211,-213.17625193339038,12133.113254819233,12377.116959295317,-509.80513469254043,-481.1330766281295,12356.462032317966,-0.27841505329855504,1.278411056146074
2694.896728661944,1671.8678177416534,12385.329999999998,13815.81,44218.41170490071,-3750.82,224.29,44026.74,12386.116387474958,-1225.2248947271257,-48.14337826203627,12324.48398032836,13816.514969820564,-706.8081198187081,-103.46176490818088,13797.3303178934,4665.118298186636,-484.8477762539653,161.67597873955646,4634.936061334632,1.4119767534768581,-0.4119688703976861
2689.8647798200195,1671.8678177416534,12385.329999999998,13815.81,44218.41170490071,-3750.82,224.29,44026.74,12386.116387474958,-1225.2248947271257,-48.14337826203627,12324.48398032836,13816.514969820564,-706.8081198187081,-103.46176490818088,13797.3303178934,6931.985220092132,-451.1755947811832,180.71077301110086,6913.517435834785,0.8610487828734028,0.13895522823248563
2674.7223196742457,1676.176154227234,5870.2699999999995,4197.7,23766.915154344286,2891.41,2789.64,23364.81,5871.928969944695,733.9351563271243,194.90997252647153,5820.946586408159,4200.019671998664,429.8177063433605,487.2048793502334,4147.116279398379,3492.7197654658426,259.4785436483378,615.7632491952096,3425.363909313388,-0.27741596688873393,1.2774119767579255
2714.239529465543,1669.0230675456596,6132.72,6178.839999999999,52277.196610114814,4709.34,5447.89,51751.93,6134.30799304826,788.8140329794682,277.735154160058,6075.433334661681,6180.41614300977,715.3758907090206,801.5320924161347,6084.722457550491,4976.657517368036,409.1089043654155,678.2004132042503,4911.24365043097,-0.27533545378781255,1.2753314782790446
2686.02554147436,1675.10119097325,17436.06,3149.23,25376.034847381103,-435.63,3271.69,25104.65,17436.618602205413,-734.9638475469184,2309.359740170229,17266.814241685697,3152.3212951848313,-152.49358046548159,426.5383130549899,3116.4820500546803,8212.406093440324,-167.00462520519804,1278.7661762177906,8109.315656090926,0.18878705105669494,0.8112122353308924
2707.4550985324718,1682.1200165267637,16092.169999999996,9920.63,27082.310259049173,883.11,1143.47,26991.38,16092.775250530147,664.8394179811932,943.8362849966601,16050.703938591667,9921.611741651443,441.5901610249726,706.911011687091,9885.553831128605,3562.085397302509,115.97210262121783,357.0418054660435,3539.4977105605203,-0.12636947864394235,1.126366550081975
2739.1820155201613,1685.637935619663,7189.56,7253.59,27561.908256653784,2159.59,-516.74,27420.55,7190.914611422929,670.2539920672457,-265.50212188261133,7153.323787093225,7254.932656012445,676.0907514992166,-268.8213507227331,7217.007985670574,4909.414339824638,879.1472716677973,-49.35510050442868,4827.787625162614,-0.27841510493609467,1.278411107783251
2727.68332897677,1677.3988046973207,13557.410000000002,7935.129999999998,62380.73392105931,-1275.38,-2696.34,62286.8,13558.128405619847,-506.43969125853414,-201.9809709604721,13546.441910501366,7936.357355366235,-370.73776592200085,-169.22893028587913,7924.657922899476,22290.826954316337,-385.15946710352546,-653.2623290524899,22277.4860984457,-0.2784150966895632,1.2784110995367775
2677.107082417237,1682.5366266445662,12899.68,17675.27,50003.760647076335,978.19,1448.88,49944.86,12900.435033655871,70.75007023417733,449.2903085336631,12891.659193006135,17675.821042544976,7.432169437625057,357.20907434253155,17671.65855297586,23544.00369612772,205.73804893907035,828.3916600428462,23528.112316989867,-0.2728905954437019,1.2728866371176275
2722.111276309004,1675.0899975822906,4334.16,5517.530000000001,43158.23710073548,2287.14,339.26,43063.69,4336.406676128955,318.7150877741903,393.4496677031421,4304.48149692961,5519.294996290358,320.21889031740477,-185.7787725509176,5505.096130936622,10302.215468921033,682.6851354690842,69.71686164914017,10278.38723623076,-0.27841130734836583,1.2784073102222118
2729.3590183566725,1657.7729790293965,17731.979999999996,15643.780000000002,31841.96403188409,-894.25,-1217.47,31762.88,17732.529280268383,-870.1964467182462,-537.8702119290568,17702.445268934975,15644.402597848723,-298.0202143535808,-403.2456312333038,15635.74205470044,6519.19421747625,-309.18873467972213,-286.0951130285486,6504.07297027396,-0.27841510389512664,1.27841110674229
2679.666452911911,1670.6976087850962,9686.49,7322.030000000001,26748.93491180537,1777.76,2553.28,26514.8,9687.495469690593,406.40893477107494,1268.41348198686,9594.480055560709,7323.360108316112,122.13298828531273,980.4000045495513,7255.0687581270895,4021.3627887540533,278.0629015286749,593.639496327968,3965.116882866498,-0.25112397887037374,1.2511201735221154
2661.134862170942,1673.5202418853498,15513.26,23395.740000000005,52513.91774501308,2026.92,1985.44,52410.5,15513.887835831989,893.4702037560273,536.1700695316141,15478.225624377577,23396.156310445014,1358.1198066864185,790.5620701264035,23342.904111347492,12446.1325952151,738.3252942703849,553.9692316758824,12411.072897727134,-0.27841510389284535,1.2784111067400088
2726.4485834439165,1672.9381339427946,4202.75,12917.0,40592.8015020422,-1791.31,2578.8,40436.59,4205.066886230916,-122.12807023987719,349.16509183419805,4186.439541615751,12917.754021314067,-254.2579599523711,874.4380651193649,12884.859330239937,8360.175125873608,150.82460357416173,336.2699578361963,8350.88154834647,-0.2784150694865055,1.278411072333911
2653.7730362749844,1670.448218293664,9720.44,36671.06,51930.08306665993,-5620.72,2611.73,51531.83,9721.44195830926,-1041.9051498317922,534.791159533405,9649.631385086112,36671.32560296635,-3610.8204676217324,2324.994626043324,36418.71794919576,4644.407614677654,-429.8517308471631,334.6528906298715,4610.23611850638,-0.27841510493606103,1.2784111077832172
2681.890353029391,1685.1983562773141,8162.2699999999995,19170.67,39774.04355840376,1157.93,-2266.28,39656.75,8163.463205532059,182.84215679132495,-307.1771979818317,8154.438206746061,19171.178059891772,259.61480030982284,-1155.3365666469729,19134.06349477623,8905.36378752018,-85.9328856314411,-343.5059978282778,8897.226725307333,-0.18937740627791302,1.1893740348903394
2699.66300168125,1672.4618829737196,8030.5999999999985,7825.939999999998,45766.54065031133,3533.56,-2800.79,45513.17,8031.8127664416925,211.6887759061722,-945.851004494783,7971.893758665599,7827.184477114088,540.3253402588972,-563.4322097919317,7786.907573308101,4261.846002470733,329.08981785991546,-262.8153390694863,4238.688403613873,1.0272589409115913,-0.027253761665172967
2737.9900844250665,1677.6281620192242,8464.869999999999,5719.31,19981.263574809276,35.38,889.54,19890.8,8466.020557031252,-397.7140550052084,244.35979507726984,8451.99005784443,5721.012745246752,-220.47010889964466,323.0835384957806,5705.919455647339,5252.564655411275,73.72288696541996,528.832688529952,5223.490827749166,-0.2784151049360907,1.278411107783247
2720.3500055520612,1660.248174219746,14768.080000000002,6648.71,41017.488781169915,2500.86,2233.73,40846.47,14768.739514311159,603.8190434739038,694.8351936781831,14739.36204531134,6650.174781107318,502.05064506204934,499.78728408111357,6610.862461476839,9261.681702157322,95.30301543919309,405.9331272973855,9251.237951123663,-0.278394346243694,1.2783903492367443
2669.635361274149,1670.0282931735733,4026.4700000000003,4017.7100000000005,35944.352905526066,336.95,-1273.57,35881.36,4028.8882605597014,199.94759174512598,-332.4953644604308,4007.733580724603,4020.133530030536,160.79295311174107,-352.0611877136211,3999.023904709158,2466.202550009989,221.52975358581352,-337.54672474512273,2428.9219500408094,-0.27840226413901664,1.2783982670764191
2668.7192981303406,1675.5629650956123,3443.48,4815.46,26820.839524461197,3901.88,3714.29,26220.78,3446.307366671721,391.94616247084736,663.7574261706798,3356.092787055753,4817.4822227773475,737.8890554257365,503.1736340118853,4731.911986450951,8624.089465953826,1699.5743085144522,1454.051961370841,8327.8219976817,-0.27840981132593395,1.278405814210294
2726.7322568240957,1669.206173604687,7762.38,9440.55,21831.32079514888,1721.75,-551.29,21692.21,7763.634665514328,307.6275570063984,-198.61674016083452,7753.738449360938,9441.581660806401,657.3584809116119,-370.27606288128555,9410.353859836021,10939.280403540068,542.4353779045646,-182.3211166858347,10923.410578354544,-0.27841507945128774,1.278411082298623
2680.6007130597723,1659.8722842436518,8263.73,15472.030000000002,34947.45490580681,7216.73,-6637.62,33502.69,8264.908557756447,1874.5379246973123,-1417.834898467968,7922.441876243574,15472.659508826395,3166.185931733008,-2249.238424866423,14976.645334476625,3199.6854915406566,594.9586579987593,-591.0586496333808,3084.6687273621264,-0.23248676442556512,1.2324830900613921
2682.9104687496265,1675.5989973739172,8508.6,21731.69,50845.37525894956,-1754.81,149.88,50787.23,8509.744644534041,-465.4875802247184,135.14672366520742,8494.782553764346,21732.138187745717,-576.9406069290445,-274.1410793669366,21722.300441269563,11946.825305296623,-410.3501559307465,-294.6435179571492,11935.323743701025,-0.13510088454989913,1.1350978946227945
2707.9405231438263,1680.1207545887885,6157.600000000001,11877.98,94991.60846647456,-13535.88,1936.56,93987.3,6159.181578357289,-688.7572155145145,187.14598676453923,6116.095783889804,11878.7999745587,-1700.5051982790483,-57.95828271633774,11755.480925444543,19620.876415175135,-3092.165445976968,159.29913685013278,19374.530910040245,-0.15621460966643344,1.1562114713500948
2731.1671155341137,1686.9493175551427,11970.57,16040.210000000001,37766.524250574075,-2929.02,-900.58,37604.18,11971.38363264981,-1044.628308565281,-40.4931577030229,11924.83367288715,16040.817211079857,-1587.960469400692,-237.01825091623982,15959.653528208355,10912.162616460395,-660.5499344362291,-373.3329575186326,10884.856880081,-0.2784151048368305,1.2784111076839875
2712.581264864702,1686.9493175551427,12872.969999999998,11970.57,37766.524250574075,-2929.02,-900.58,37604.18,12873.726600175867,-1358.8860740275195,-370.05039009081094,12795.696462776368,11971.38363264981,-1044.628308565281,-40.4931577030229,11924.83367288715,10912.162616460395,-660.5499344362291,-373.3329575186326,10884.856880081,-0.269008173316764,1.2690042422767152
2654.9355631593844,1686.1668808276715,1704.7699999999998,4616.5,27635.579658724368,-2183.77,524.02,27492.52,1710.4738256038213,-313.0925361134205,176.23647538333483,1666.4796792864067,4618.609336713354,-544.2844379588736,14.200312223977562,4584.280210865009,8554.238689981463,-981.9655115927277,-51.56041404953519,8496.387754083818,-0.278415104935895,1.2784111077830511
2690.27259616634,1670.5567934075868,5679.789999999999,7279.28,39734.57632989561,1413.63,1460.65,39647.37,5681.504589391419,-38.486438844209545,465.5838107723284,5660.544580980862,7280.617918389604,338.1068342947945,483.3862117062717,7255.338645255328,13509.241005533058,277.91696018763685,305.2293682121518,13502.211292466909,0.9328250111309553,0.06717950442497572
2694.023460304972,1672.066984304229,7369.87,6185.200000000001,29075.893937598892,-671.18,-2221.66,28934.85,7371.191475743645,-501.4107759308123,-342.0872821948915,7344.831335166314,6186.774522736042,61.80810123892811,-524.204214670268,6162.636508828276,7468.084327561905,-465.54233130199293,-350.64845141534533,7443.998896405474,1.3825964984950925,-0.38258882190309923
2687.2939150103025,1658.137057061615,9516.06,37430.1,74633.70825870239,-216.61,1987.77,74588.49,9517.08347545485,-9.43410685388844,357.82004248946777,9509.325619538995,37430.3602168771,-292.3272609663992,504.80373383855834,37425.55415719049,10464.830775754368,-310.4820627702306,195.27933602820116,10457.469583011864,0.39223418880734034,0.6077665274257514
