Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2701.327535533457,1681.06982305883,17281.91,14731.699999999999,70453.22828970295,-2997.83,-3601.89,70277.1,17282.47358462543,-305.669513923401,-1102.206180002643,17244.0169604742,14732.36114291174,-374.862639128014,-1019.3198761514358,14691.611548154566,9370.529484254119,-440.54587985775134,-719.4666855361982,9331.432359302826,0.8007222499347211,0.19929425898812927
2724.345497586123,1675.7851890980055,6858.29,6855.649999999999,35983.429602472585,3385.44,-274.4,35783.55,6859.7100288041165,1146.6165555430678,-318.47557046699535,6754.256843626119,6857.07057552099,604.6227996330591,155.42414722862463,6827.167167070257,3928.759930763876,428.84169596057313,-16.952154643953758,3902.7531388314314,-0.3193406357751532,1.319218965715485
2739.102652722015,1667.0620114440853,7663.6,8648.54,43285.45547857386,3205.06,2731.78,43047.84,7664.870834865763,705.2857891883936,522.5390585534066,7613.165560255145,8649.666125740103,479.30728853015546,264.98055167853335,8631.181492819742,11318.650557344536,956.4245613817211,148.5698925974831,11276.326952048676,-0.31934678206525774,1.3192251112473388
2731.5413490019428,1673.2732143914814,8798.02,10302.95,36034.308781210166,1967.24,-758.32,35933.64,8799.126995081715,919.7016356939541,-159.08895205566228,8748.371021340814,10303.895314766925,297.9277613724424,-189.70616813424357,10296.894158981893,5720.22298040695,245.86729998965865,-339.30966158262254,5703.147307825083,-0.31934677714438053,1.3192251063270688
2690.216110447897,1661.1182980149247,5867.970000000001,16042.140000000001,27719.383984443088,-540.05,2674.72,27534.69,5869.629620008045,64.85411047763394,422.9897856533803,5852.345299662954,16042.747138030189,-618.0656176292357,1945.5824979964607,15911.723961136155,3271.9981227952703,33.44366356056028,360.1529687482981,3248.9480021800036,1.0505140413526584,-0.05046671632472997
2685.755334949494,1674.321280400054,8618.4,5332.22,53121.21492001289,4605.05,-1379.09,52876.76,8619.530063476534,768.2317778100381,-26.32196482004121,8584.05182007488,5334.0463143448405,336.35063974578713,181.95403712241676,5318.489550983198,15474.129449024771,1205.11071704436,-5.58207875525223,15426.499254531518,0.31812522938469123,0.6818317429120315
2705.466400991638,1679.5621453225472,12332.489999999998,15224.350000000002,37990.92159954665,478.42,1861.51,37905.08,12333.279756629041,31.39235584287334,410.52926517463544,12325.615191240142,15224.989749673916,268.3233658021894,1199.3727422235777,15174.66113358304,5630.620089055536,207.72471848902816,404.63713815332716,5610.483210905789,0.13707029172685706,0.862864344335548
2714.8692163844635,1673.4105144882296,3405.6600000000003,6297.09,40527.3122387767,-1350.79,919.74,40459.76,3408.5187385102895,64.25325480761616,423.02997171953973,3378.6738815508065,6298.636552721214,-329.66408483596217,161.12879282327495,6286.390186060087,4166.638266657639,-155.9793806278424,322.8699445926282,4148.833561580617,-0.31251704314081447,1.3123962148884225
2716.890355872229,1672.645509365293,9152.419999999998,3292.1600000000003,27917.616983290314,-1276.03,3706.22,27590.42,9153.48413510264,-267.6325018555065,1302.888940179105,9055.255110150652,3295.1172089587003,60.477995563369554,452.4466769947218,3260.3606981634825,5380.710470298115,-327.26447740604186,276.50057245968736,5361.810385052571,-0.3174261615011148,1.3173047276247096
2686.302219744228,1672.2931112696722,3807.06,11703.909999999998,29854.2229915183,3275.28,1308.42,29597.95,3809.617539698148,474.3233181190219,197.73695240220107,3772.2172963846147,11704.742169021738,738.9950686008435,821.3772962586833,11651.640867872404,5031.426200917168,284.82541087844413,406.3139349202587,5004.952860088449,0.4052258784371791,0.5947418392196625
2670.7336079088986,1669.178240931711,2831.6499999999996,1819.97,25196.22918775942,-2078.64,-2458.9,24933.85,2835.0875961204038,-397.5933458654546,-184.07018009481163,2797.548823992778,1825.3138787824334,-371.10339894886994,-254.87231561284148,1763.409530121334,6878.036244421497,-315.73219511038883,-975.0155354783365,6799.820623439024,-0.3189666326945824,1.3188450087746137
2725.0670290291396,1676.2696680426338,4386.71,5155.8,44401.95590460965,-1625.97,-671.24,44335.42,4388.9297760702175,-305.0144708180923,-176.14288345639127,4372.546681431683,5157.688784249761,-299.84616330113283,338.57925851046707,5135.925428202798,9582.176522104764,-473.47666219679974,-252.85225664950917,9566.11271793628,-0.31934355637168615,1.319221885951712
2723.68041063304,1677.0246718519081,5189.23,8047.919999999999,39209.602869595605,-1334.97,-1985.71,39100.58,5191.106620757829,-257.1662368228074,-308.81510103317186,5173.64540270323,8049.130156829106,-535.8973259660152,-298.1522775492758,8024.520895468753,16642.735249281464,-83.66142042614054,-561.7490625378451,16632.456083813064,-0.3193358001402955,1.3192141306771856
2735.667016600142,1682.5381124955238,9753.76,4972.420000000001,33960.843771970685,754.69,-932.8,33897.91,9754.758535851914,444.2860645666519,-409.0103402635595,9735.04774369337,4974.378414593705,244.51326670380564,-338.2430120389911,4954.872912962817,21768.787433175414,412.72751074248987,-846.5479301379992,21747.957121519605,-0.3193467820248676,1.3192251112069537
2657.4753418324813,1666.336550640356,6251.029999999999,8523.91,28973.51567116597,2013.23,297.4,28853.88,6252.587945489113,321.1971913230408,-188.82273509931542,6239.916217377906,8525.052588886227,924.9079795929414,-352.21928611166726,8466.258234419518,6144.905253750929,371.4741379290476,-49.59236071850316,6131.878030832661,-0.3193467803292731,1.3192251095115684
2696.275912750045,1657.8049493227622,16742.940000000002,8725.939999999999,69663.43353162978,2157.08,-2132.15,69577.63,16743.521726290914,372.44875592282744,-1046.7159789069904,16706.03805297092,8727.056138170292,373.4285238924006,-327.181998554335,8711.804173703948,21894.154871090035,840.0263824519806,-976.0263222839433,21855.806227615885,1.393718027848124,-0.3936283627174608
2722.0374538324,1685.412486602667,7581.490000000001,24819.56,98583.07382263853,5898.24,-568.99,98390.39,7582.774596101072,536.7845599262538,201.42324597623335,7559.780528051406,24819.952428414843,1861.5111198879406,-386.9795973367929,24746.627684098265,7356.914040769797,431.3358022427444,115.52115925710743,7342.023463294537,-0.31930327159999344,1.3191816061498374
2661.207205385763,1685.412486602667,7581.490000000001,24819.56,98583.07382263853,5898.24,-568.99,98390.39,7582.774596101072,536.7845599262538,201.42324597623335,7559.780528051406,24819.952428414843,1861.5111198879406,-386.9795973367929,24746.627684098265,10923.05172654491,671.5247472582528,-143.32169207828673,10900.554686436813,-0.3193466877587062,1.3192250169524216
2692.7390334546435,1657.78504336362,5986.09,6400.819999999999,25115.08350547933,2378.94,1459.0,24904.44,5987.716880687978,491.64841466161965,-29.879902964355587,5965.791021805873,6402.3414957010655,281.2585898660794,282.7930152223058,6388.381515577166,9455.58013332211,584.09486834011,392.63976319410256,9428.318137591541,1.3359950838554793,-0.3359125398407555
2705.853869251472,1669.6758667472236,14676.06,23367.289999999997,121615.15748739628,5941.05,-2756.84,121427.19,14676.723649329087,957.0295678136047,-174.60469270412537,14643.781776959673,23367.706817299717,1406.6527285643228,-644.4309414395286,23316.00906688445,35035.278005963875,1470.0521685807842,-1029.1587696166293,34989.01261608524,0.08784037260447283,0.9120881901023907
2723.1897440510593,1664.4547155149642,12963.040000000003,10967.770000000002,39110.563967195616,-1273.19,2220.26,38991.22,12963.791343460285,-975.0943196948994,1064.686593868316,12882.392618071222,10968.658018557959,-499.31473514469013,746.4682069511681,10930.939977155604,4524.223363194589,-380.6364597442467,293.9288366942669,4496.425114396204,-0.3193300735980116,1.3192084048413688
2684.570905636963,1669.5638652055213,5050.77,4365.88,42773.97027439118,-2184.35,-1156.18,42669.86,5052.698046398159,-389.2633591206621,-11.244946925981342,5035.734820392624,4368.11036142355,-222.40448896354474,-475.18762659313103,4334.240549072196,2790.123063966135,-361.29575960875,-120.89982753084698,2760.4628892074875,0.14680557421814505,0.8531302628584586
2716.326983508222,1671.0297723261062,16278.910000000003,9081.25,45729.01673100024,-1672.74,-1307.13,45649.14,16279.508307786076,-598.7564690751574,-287.00948337630086,16265.362800604627,9082.322473777056,-471.8030031965263,-626.7988035719924,9047.299417423712,15888.503032295894,-745.5464862968344,-450.4455790768016,15863.994070509501,-0.3165771549588878,1.3164558258220123
2687.5791068569665,1662.9554263419088,22473.74,12205.39,41835.162543715545,-55.57,-1982.79,41755.01,22474.173389532614,243.49374980235774,-965.5120667108877,22451.67002319522,12206.187980171195,-62.39197768322439,-778.298791465913,12180.390112160754,9492.206158084418,-253.6888321097239,-433.1139729128056,9477.898082134587,0.6202541834701641,0.37974006161900387
2677.3072816554477,1658.18711248158,8237.96,5348.289999999999,23474.31618870718,-2532.87,-1529.83,23227.96,8239.142243994564,-1410.0716258215145,-861.3448824659891,8070.549421514171,5350.110828690912,-717.4294134976872,-504.29000681791535,5275.906798814015,4105.872891989689,-381.83314691289195,-161.2573824448115,4082.5129215381116,-0.2955841254749216,1.2954653861885723
2696.7929474071143,1663.4515322064542,3481.5700000000006,3905.4099999999994,50945.86752785843,4285.56,3481.5,50618.45,3484.3664589241725,327.5189062588881,361.0316763671548,3447.2767744413136,3907.9031747569907,496.95841541181824,-81.01770116078771,3872.8149624723865,3997.6471704336004,311.29471347878706,405.13669623401074,3962.4061885203982,1.365999361108185,-0.3659131155508475
2703.164445418249,1671.0821344266715,7112.180000000001,16593.96,54920.43818968035,-1002.35,-5127.54,54645.82,7113.549346674682,-19.499268458817568,-587.3432724730733,7087.859480210524,16594.546948825562,-423.59564279392964,-1517.0139845970775,16519.041854282677,8115.910197832141,77.5358994230101,-1148.769682988157,8032.610707848846,0.48756300526589363,0.5124148700888362
2678.3686691423354,1673.8283962222652,11729.34,13903.209999999997,26575.90896400159,1755.95,345.52,26462.7,11730.170364951045,890.7256029397278,-195.29998315957866,11693.839517132325,13903.910538380045,1071.7905630009984,-101.16279131329799,13861.46743252011,5608.416940418729,421.0734551690149,-107.19510423667387,5589.818152442861,-0.27842980942033685,1.2783131864133221
2726.5929780670367,1670.3460719264494,4769.169999999999,5286.87,30219.111838538538,-2002.43,637.66,30099.64,4771.211842297066,-183.0819387961675,-372.1688407440308,4751.100277468986,5288.711974770017,-440.00190792166813,-71.85246326731391,5268.038528849966,8973.94542744582,-604.5865862004187,122.68375985782669,8951.62780361503,-0.3193459984776915,1.3192243277564417
2653.1715939418305,1671.4903529485296,10780.940000000002,6989.030000000001,61342.07597696788,914.96,4642.6,61136.45,10781.843406337148,346.7365211986996,536.9684199600257,10761.975003893695,6990.423470439812,375.9761677755527,764.3822611982336,6936.923094638594,10066.447615001816,263.90010032200706,811.9090583040003,10029.20974197339,-0.3193467820554515,1.319225111237534
2692.668331799286,1671.4316468226389,6373.540000000001,7021.339999999999,44125.770507465364,2284.59,-148.15,44034.63,6375.068006443208,404.68131553893767,-137.2697166881216,6359.198234788254,7022.727059396212,534.1530245251676,227.35361027614678,6997.299927678177,8090.883910771167,481.7556806845477,463.5800512491007,8062.005178776061,1.330512677106209,-0.3304308094404621
2690.1930810149797,1671.597813470122,32151.040000000005,29573.810000000005,120762.73840176612,-5603.76,7611.63,120380.67,32151.34294297481,-1178.6718606604,2280.5198834425355,32048.390517898257,29574.13934286636,-1140.0061673570722,1813.0822490154367,29496.15833651551,28788.508330652974,-1545.6899220270698,1628.5878005693382,28700.475194492523,1.0471691397429606,-0.047122227366060164
2738.9510600227445,1662.683974782977,13782.06,19359.629999999997,28813.010774247457,-2115.98,-469.06,28683.23,13782.76669608739,-1184.1969537172386,-120.19187190747533,13730.564785628236,19360.133101094,-1486.73569150633,103.75307421384264,19302.179307531373,6101.756466852456,-578.2889905764902,-72.18196940765777,6072.25852811542,-0.31934678206514383,1.3192251112472249
2682.1683272552846,1674.139405784357,14250.999999999998,7644.169999999999,35841.84194185617,838.95,1578.67,35758.06,14251.683442848978,793.2340332353941,519.1507729687238,14219.432592176208,7645.4440645443065,-106.23225665429365,402.25804319293724,7632.839456141647,6552.2866691847175,129.74614333600377,344.4406532027288,6540.451606327402,-0.10707119376051723,1.1069757107800668
2688.6420555192744,1667.7367897842157,8658.32,9989.159999999998,36869.594926380734,1519.43,1793.77,36756.76,8659.444853890795,417.1242451407186,416.7444226279228,8638.219531403696,9990.135007134575,672.584521058613,402.0443485107576,9958.378779171984,21336.426500144673,533.5545874846042,1061.8477970966344,21302.84991729687,0.8016332035079753,0.19838341779663488
2725.5304894959477,1669.1410216036986,11605.649999999998,9216.01,40987.24109421614,-2186.45,-795.23,40887.1,11606.489214128263,-193.14860269648588,-444.391391733232,11595.530252245033,9217.066793469372,-292.76304315070865,-351.69125642232416,9204.642490657701,8405.068901756593,-45.15322969354958,-374.00683713907864,8395.462069458801,-0.31934466764289804,1.3192229970858296
2673.9239055621533,1659.2796629863212,7741.910000000001,7690.429999999999,37567.003631944084,849.66,2157.7,37458.63,7743.167982374901,-284.1334723465288,248.46637755468808,7732.703477905846,7691.696401969839,312.5683241933407,552.8819445080085,7664.15919609242,6008.581229939043,112.4078919133666,528.6938637174196,5982.592724388243,-0.31601530531971506,1.3158940454966366
2695.509673611239,1674.6690717870204,32888.28,31169.27,98794.08032885472,-5853.23,1673.13,98592.12,32888.57615211664,-1630.555429814058,609.8555060329976,32842.17298855947,31169.582484981664,-1742.7243700587887,331.741685610892,31118.744376290815,21027.553205812506,-1341.0041338305468,663.4954567348025,20973.793065634116,1.4180053145668945,-0.4179126531825299
2726.825892377722,1667.5411539149313,5693.38,1765.43,17900.899433073188,-1798.95,-53.67,17731.96,5695.090497926769,-1111.9060758075668,-327.3073124806756,5574.1466276174415,1770.938463096833,-385.09558000714105,-90.29697236659902,1720.5496028712423,5121.732049226684,-720.7346443111825,-43.53268608392586,5068.65916260227,-0.31934615456673293,1.3192244838262268
2724.391768200653,1664.933857545241,5017.710000000001,12219.159999999998,60214.718131798145,-2596.31,3320.53,60043.93,5019.650744750653,-183.7460917579555,307.6164137249615,5004.899915070298,12219.957080971099,-479.9231430309576,905.830256115124,12176.083788701919,25564.890993221066,-491.94083352931347,1057.0490541904971,25537.909332078092,-0.319340881932775,1.3192192118427386
2673.404753560583,1660.8470730323127,36124.21000000001,6242.09,66265.51688751095,2595.63,2557.61,66144.4,36124.47962364685,1020.3293561136419,772.4692192442528,36101.53414239446,6243.650176241121,198.74461133022848,292.3244232120614,6232.073056308063,5667.498827840705,300.6776532453693,267.4267074629755,5651.472278386789,-0.31695722996686737,1.316835853941216
2721.9360107996254,1679.6140181601247,6330.84,12808.5,21122.33707326204,2773.91,-2155.78,20760.3,6332.3783099855755,736.4685756331032,-399.49754157945614,6275.15345286288,12809.260408203736,1655.5353344323928,-1435.8326133445184,12619.637859816028,7168.36887271266,1071.478284963246,-781.9945179785495,7043.184734110253,-0.31929953704228076,1.3191778720528466
